epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1384.53,1.35355,0.97898,1.00473,0.5805,0.38083,0.41211,0.23414,1.28681,0.845,0.95888,0.0667076,3.33257e-05,3.33257e-05
