epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.7042,1.73964,1.70596,1.10921,0.13697,0.08786,0.1112,0.07106,1.97209,3.52031,1.22618,0.0732249,0.00022491,0.00022491
2,71.0104,1.61533,1.4434,1.09251,0.4019,0.18421,0.20533,0.10097,1.85203,2.42906,1.11427,0.04544,0.000440007,0.000440007
3,107.843,1.60992,1.34195,1.08159,0.59243,0.16568,0.22769,0.11663,1.72123,1.69814,1.13111,0.0176366,0.000636632,0.000636632
4,145.155,1.56786,1.26811,1.08385,0.5126,0.2174,0.23398,0.11745,1.67166,1.42393,1.12667,0.00073404,0.00073404,0.00073404
5,182.34,1.58143,1.22063,1.07461,0.49525,0.24007,0.25868,0.13039,1.65314,1.3888,1.12718,0.000701053,0.000701053,0.000701053
6,220.889,1.56432,1.19396,1.07388,0.47767,0.28445,0.29065,0.13888,1.62659,1.19101,1.09979,0.000668066,0.000668066,0.000668066
7,259.376,1.56484,1.16198,1.08227,0.46065,0.30637,0.30565,0.14604,1.62825,1.18095,1.08201,0.000635079,0.000635079,0.000635079
8,297.633,1.55258,1.14793,1.05673,0.45648,0.30159,0.29941,0.14113,1.66239,1.21126,1.09769,0.000602092,0.000602092,0.000602092
9,347.071,1.52848,1.11582,1.06266,0.48542,0.29784,0.31012,0.14892,1.62954,1.17924,1.08367,0.000569106,0.000569106,0.000569106
10,355.574,1.49475,1.10433,1.05685,0.50571,0.30085,0.31092,0.14976,1.61967,1.16751,1.09258,0.000536119,0.000536119,0.000536119
11,364.07,1.46864,1.05302,1.03808,0.47654,0.30208,0.30949,0.1477,1.62549,1.14368,1.08241,0.000503132,0.000503132,0.000503132
12,372.641,1.38663,1.01619,1.01775,0.49206,0.33233,0.3325,0.16061,1.56401,1.08109,1.07143,0.000470145,0.000470145,0.000470145
13,381.24,1.4498,1.04712,1.03504,0.49654,0.31279,0.32508,0.15768,1.56382,1.09878,1.06703,0.000437158,0.000437158,0.000437158
14,389.794,1.44677,1.03986,1.03117,0.49318,0.33809,0.34139,0.16285,1.5743,1.08243,1.07184,0.000404172,0.000404172,0.000404172
15,398.451,1.4543,1.00763,1.02131,0.49952,0.34105,0.34703,0.16733,1.55528,1.05813,1.06175,0.000371185,0.000371185,0.000371185
16,407.51,1.47564,1.0684,1.0283,0.49314,0.31662,0.32284,0.1585,1.58069,1.1111,1.07673,0.000338198,0.000338198,0.000338198
17,416.055,1.44795,1.02076,1.0202,0.52253,0.31013,0.33072,0.16092,1.57616,1.0919,1.07029,0.000305211,0.000305211,0.000305211
18,424.615,1.43807,0.98767,1.01987,0.47393,0.33525,0.33399,0.15864,1.57075,1.08481,1.05845,0.000272224,0.000272224,0.000272224
19,433.052,1.43826,0.97775,1.01392,0.49479,0.34118,0.34814,0.16721,1.5601,1.05629,1.05954,0.000239238,0.000239238,0.000239238
20,441.531,1.44633,0.97938,1.00995,0.48589,0.34133,0.34789,0.16768,1.5528,1.05162,1.05984,0.000206251,0.000206251,0.000206251
21,449.961,1.37887,0.9406,0.99641,0.50181,0.34719,0.35571,0.17206,1.53769,1.04078,1.05421,0.000173264,0.000173264,0.000173264
22,458.544,1.39773,0.94049,1.01052,0.50062,0.34239,0.35393,0.17133,1.53735,1.03665,1.05241,0.000140277,0.000140277,0.000140277
23,467.101,1.42452,0.95279,1.0019,0.51557,0.33977,0.35289,0.17266,1.5261,1.02945,1.05009,0.00010729,0.00010729,0.00010729
24,475.559,1.3721,0.92233,0.98792,0.50488,0.3487,0.3597,0.17579,1.52214,1.02342,1.04808,7.43036e-05,7.43036e-05,7.43036e-05
25,484.004,1.39705,0.91188,0.98781,0.51033,0.34917,0.36293,0.17721,1.52001,1.01865,1.04632,4.13168e-05,4.13168e-05,4.13168e-05
