epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,13.9818,1.02339,0.77632,1.00524,0.66575,0.62326,0.66744,0.42413,1.0317,0.71831,1.03328,0.000272222,0.000272222,0.000272222
2,27.3153,1.03472,0.77875,1.00486,0.64506,0.60368,0.63856,0.39172,1.04838,0.76042,1.04001,0.000441011,0.000441011,0.000441011
3,40.2217,1.03847,0.78773,1.00444,0.70953,0.5912,0.64084,0.40011,1.03418,0.72831,1.03619,0.000499844,0.000499844,0.000499844
4,53.2375,1.03373,0.76973,1.00056,0.6324,0.61406,0.65277,0.41397,1.01962,0.70515,1.02843,0.000338198,0.000338198,0.000338198
5,66.4098,1.01165,0.74045,1.00209,0.69198,0.64328,0.69338,0.44378,1.00572,0.6799,1.01729,0.000173264,0.000173264,0.000173264
