epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,17.1862,0.93785,0.58555,0.97486,0.74544,0.67989,0.74613,0.48664,0.98235,0.60626,1.00921,0.000274547,0.000274547,0.000274547
2,33.7765,0.9547,0.60495,0.97669,0.74316,0.67503,0.73406,0.47457,0.99543,0.63326,1.02317,0.000442875,0.000442875,0.000442875
3,50.2271,0.96593,0.61555,0.98343,0.79058,0.66566,0.73846,0.47876,1.00008,0.61896,1.02001,0.000501248,0.000501248,0.000501248
4,66.6137,0.96237,0.60382,0.98026,0.74105,0.68903,0.74164,0.4918,0.96817,0.59627,1.01271,0.000338198,0.000338198,0.000338198
5,83.304,0.93843,0.58592,0.97353,0.79544,0.68225,0.75936,0.50355,0.95681,0.58099,1.00339,0.000173264,0.000173264,0.000173264
