epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,12.7572,1.04255,0.90619,1.01849,0.71595,0.53183,0.58268,0.36772,1.05681,0.83416,1.02755,0.0002695,0.0002695,0.0002695
2,24.889,1.08147,0.89993,1.03083,0.71461,0.51392,0.56966,0.3422,1.11865,0.84243,1.05451,0.000438828,0.000438828,0.000438828
3,37.0706,1.07378,0.89273,1.0209,0.72438,0.5262,0.59652,0.3671,1.08065,0.7994,1.04279,0.000498199,0.000498199,0.000498199
4,49.0542,1.08203,0.8909,1.02399,0.75762,0.51791,0.59636,0.37398,1.03849,0.76654,1.0349,0.000338198,0.000338198,0.000338198
5,61.1618,1.06907,0.86762,1.02241,0.76669,0.53983,0.61111,0.38276,1.03115,0.74834,1.02576,0.000173264,0.000173264,0.000173264
