epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,11.7963,1.24046,1.63194,1.08215,0.76901,0.32625,0.34339,0.20094,1.22295,1.17511,1.08638,9.163e-05,9.163e-05,9.163e-05
2,21.6783,1.23001,1.45195,1.07389,0.76851,0.34543,0.3594,0.21464,1.16347,1.11031,1.06218,0.000153655,0.000153655,0.000153655
3,32.0471,1.1786,1.3636,1.05753,0.80042,0.35487,0.38795,0.23353,1.13527,1.06206,1.05481,0.000176096,0.000176096,0.000176096
4,42.2618,1.18041,1.33772,1.06193,0.83547,0.36244,0.41638,0.24607,1.15646,1.04724,1.06692,0.000158953,0.000158953,0.000158953
5,52.3656,1.14548,1.25775,1.05741,0.85186,0.36916,0.4333,0.26319,1.09649,0.99289,1.03709,0.000102226,0.000102226,0.000102226
