epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,20.0136,0.90918,0.54963,0.96405,0.76512,0.67438,0.76295,0.49883,0.97795,0.5905,1.01363,0.000275187,0.000275187,0.000275187
2,38.9781,0.93351,0.57382,0.9715,0.76848,0.69414,0.75958,0.49723,0.98769,0.58786,1.01623,0.000443389,0.000443389,0.000443389
3,57.647,0.94611,0.57619,0.9737,0.77989,0.69152,0.75621,0.49741,0.97886,0.59631,1.01228,0.000501635,0.000501635,0.000501635
4,76.3722,0.92332,0.56395,0.96438,0.75955,0.69952,0.75856,0.5011,0.96427,0.57621,1.00506,0.000338198,0.000338198,0.000338198
5,94.9999,0.90215,0.54152,0.96309,0.77739,0.71073,0.77874,0.52103,0.94503,0.54828,1.00001,0.000173264,0.000173264,0.000173264
