epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.8906,1.21607,1.36096,1.08241,0.82167,0.38056,0.41798,0.25131,1.09802,1.00547,1.04143,0.000274547,0.000274547,0.000274547
2,35.72,1.17341,1.08322,1.06778,0.77092,0.48464,0.50866,0.30998,1.08987,0.89073,1.04819,0.000530346,0.000530346,0.000530346
3,52.116,1.15803,1.00789,1.06651,0.67386,0.45677,0.53261,0.33514,1.09368,0.86462,1.05354,0.000764154,0.000764154,0.000764154
4,68.3012,1.13026,0.94963,1.05786,0.56732,0.54136,0.57189,0.35771,1.08277,0.87943,1.05117,0.00073404,0.00073404,0.00073404
5,84.5102,1.09485,0.88762,1.04418,0.80659,0.49695,0.56818,0.35301,1.06599,0.79954,1.04244,0.000701053,0.000701053,0.000701053
6,100.372,1.085,0.86119,1.04165,0.75184,0.55733,0.61917,0.3927,1.05602,0.76055,1.04455,0.000668066,0.000668066,0.000668066
7,116.255,1.07915,0.82539,1.03424,0.64398,0.61461,0.63645,0.40716,1.05835,0.74283,1.04251,0.000635079,0.000635079,0.000635079
8,132.169,1.06641,0.79697,1.02659,0.66565,0.62144,0.65999,0.42472,1.02643,0.70936,1.02786,0.000602092,0.000602092,0.000602092
9,148.028,1.06924,0.78738,1.02873,0.57294,0.64553,0.65221,0.41274,1.02796,0.71399,1.03141,0.000569106,0.000569106,0.000569106
10,163.82,1.05969,0.76429,1.03155,0.68981,0.66761,0.70055,0.45245,1.01022,0.66479,1.01889,0.000536119,0.000536119,0.000536119
11,179.694,1.06113,0.74792,1.02657,0.70027,0.61771,0.67261,0.43379,1.02412,0.68159,1.02787,0.000503132,0.000503132,0.000503132
12,195.308,1.02399,0.72229,1.0147,0.71491,0.64967,0.70934,0.46173,1.01232,0.65615,1.02592,0.000470145,0.000470145,0.000470145
13,210.947,1.01222,0.70736,1.00968,0.67566,0.64496,0.69403,0.45211,1.00966,0.67695,1.01875,0.000437158,0.000437158,0.000437158
14,226.396,1.0039,0.69777,1.0044,0.7674,0.66642,0.73504,0.47977,0.9926,0.62615,1.01776,0.000404172,0.000404172,0.000404172
15,242.267,1.01459,0.68693,1.01169,0.74396,0.69475,0.7476,0.49332,0.97965,0.62406,1.00619,0.000371185,0.000371185,0.000371185
16,258.381,0.98014,0.68697,1.00351,0.75761,0.6649,0.73654,0.48801,0.98271,0.62051,1.00915,0.000338198,0.000338198,0.000338198
17,273.719,0.95502,0.6425,0.99043,0.73633,0.65644,0.71872,0.47237,0.99457,0.62997,1.01238,0.000305211,0.000305211,0.000305211
18,288.98,0.93906,0.62735,0.98659,0.74985,0.68465,0.73822,0.48744,0.96922,0.61228,1.00141,0.000272224,0.000272224,0.000272224
19,304.372,0.93839,0.61564,0.98234,0.78702,0.67872,0.7564,0.50255,0.97164,0.59999,1.00431,0.000239238,0.000239238,0.000239238
20,319.75,0.9306,0.60475,0.98366,0.77888,0.70267,0.76439,0.50762,0.97575,0.59948,1.00899,0.000206251,0.000206251,0.000206251
21,334.975,0.90411,0.5927,0.97708,0.82226,0.69055,0.76917,0.51591,0.95628,0.58125,1.00357,0.000173264,0.000173264,0.000173264
22,350.309,0.9017,0.57568,0.97234,0.76557,0.7261,0.77905,0.51927,0.95905,0.57959,1.0032,0.000140277,0.000140277,0.000140277
23,365.638,0.87594,0.56239,0.9643,0.80463,0.70415,0.77255,0.51837,0.94829,0.57099,0.99828,0.00010729,0.00010729,0.00010729
24,380.989,0.86963,0.55341,0.9635,0.79665,0.72095,0.77916,0.52165,0.94698,0.57,0.99753,7.43036e-05,7.43036e-05,7.43036e-05
25,396.287,0.88977,0.56053,0.96617,0.75354,0.74363,0.77883,0.52523,0.94265,0.56824,0.99593,4.13168e-05,4.13168e-05,4.13168e-05
