epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,12.2696,1.08937,0.98684,1.02643,0.67997,0.50162,0.54732,0.33414,1.08993,0.8364,1.03805,0.00022491,0.00022491,0.00022491
2,23.9566,1.09952,0.95528,1.03028,0.84195,0.47843,0.54841,0.33736,1.08004,0.84722,1.039,0.000367436,0.000367436,0.000367436
3,35.6523,1.1012,0.94193,1.02769,0.83009,0.4935,0.55414,0.34202,1.07508,0.84562,1.04315,0.0004176,0.0004176,0.0004176
4,47.3012,1.08509,0.92868,1.02452,0.85355,0.49151,0.56597,0.35026,1.08684,0.82353,1.04337,0.000338198,0.000338198,0.000338198
5,58.9765,1.09073,0.92919,1.02622,0.71012,0.5118,0.58767,0.36941,1.04893,0.78519,1.03561,0.000173264,0.000173264,0.000173264
