epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,16.7764,0.95131,0.604,0.97502,0.6924,0.68202,0.71351,0.46077,1.00207,0.63516,1.01912,0.000274361,0.000274361,0.000274361
2,32.9351,0.96971,0.62217,0.97873,0.72363,0.65245,0.7097,0.45705,0.98975,0.63692,1.00975,0.000442726,0.000442726,0.000442726
3,48.8747,0.98868,0.62977,0.99217,0.76746,0.67406,0.73652,0.47408,1.00554,0.6261,1.01749,0.000501135,0.000501135,0.000501135
4,64.8556,0.97232,0.61524,0.98655,0.79056,0.65593,0.74587,0.48536,0.9842,0.61647,1.01606,0.000338198,0.000338198,0.000338198
5,80.9992,0.93552,0.5862,0.9716,0.77304,0.68669,0.75731,0.50077,0.96509,0.58664,1.00642,0.000173264,0.000173264,0.000173264
